"datetime","season","holiday","workingday","weather","temp","atemp","humidity","windspeed","casual","registered","count"
"2012-05-07 03:00:00",2,0,1,1,20.5,24.24,77,12.998,2,3,5
"2012-05-07 04:00:00",2,0,1,2,18.86,22.725,88,8.9981,0,2,2
"2012-05-07 05:00:00",2,0,1,1,18.86,22.725,88,7.0015,2,21,23
"2012-05-07 06:00:00",2,0,1,1,18.86,22.725,88,7.0015,8,134,142
"2012-05-07 07:00:00",2,0,1,2,19.68,23.485,82,7.0015,18,367,385
"2012-05-07 08:00:00",2,0,1,2,20.5,24.24,82,12.998,31,608,639
"2012-05-07 09:00:00",2,0,1,2,20.5,24.24,82,15.0013,61,289,350
"2012-05-07 10:00:00",2,0,1,2,21.32,25,77,12.998,62,128,190
"2012-05-07 11:00:00",2,0,1,2,22.14,25.76,73,12.998,64,149,213
"2012-05-07 12:00:00",2,0,1,2,22.96,26.515,68,15.0013,74,189,263
"2012-05-07 13:00:00",2,0,1,2,24.6,31.06,53,22.0028,75,197,272
"2012-05-07 14:00:00",2,0,1,2,25.42,31.06,50,23.9994,59,180,239
"2012-05-07 15:00:00",2,0,1,2,25.42,31.06,53,19.9995,76,186,262
"2012-05-07 16:00:00",2,0,1,2,24.6,31.06,53,26.0027,68,320,388
"2012-05-07 17:00:00",2,0,1,2,24.6,31.06,53,22.0028,102,667,769
"2012-05-07 18:00:00",2,0,1,2,24.6,31.06,53,23.9994,78,602,680
"2012-05-07 19:00:00",2,0,1,1,23.78,27.275,56,22.0028,83,463,546
"2012-05-07 20:00:00",2,0,1,1,22.14,25.76,52,19.0012,46,277,323
"2012-05-07 21:00:00",2,0,1,2,22.14,25.76,45,15.0013,37,210,247
"2012-05-07 22:00:00",2,0,1,2,22.14,25.76,45,16.9979,26,147,173
"2012-05-07 23:00:00",2,0,1,2,22.14,25.76,45,12.998,21,92,113
"2012-05-08 00:00:00",2,0,1,2,21.32,25,52,16.9979,10,28,38
"2012-05-08 01:00:00",2,0,1,2,21.32,25,59,15.0013,6,3,9
"2012-05-08 02:00:00",2,0,1,2,21.32,25,63,19.9995,9,7,16
"2012-05-08 03:00:00",2,0,1,2,21.32,25,68,19.0012,2,4,6
"2012-05-08 04:00:00",2,0,1,2,21.32,25,68,22.0028,0,5,5
"2012-05-08 05:00:00",2,0,1,2,21.32,25,72,19.0012,0,20,20
"2012-05-08 06:00:00",2,0,1,1,20.5,24.24,77,19.9995,7,158,165
"2012-05-08 07:00:00",2,0,1,1,21.32,25,72,19.0012,21,442,463
"2012-05-08 08:00:00",2,0,1,2,22.14,25.76,73,19.9995,36,605,641
"2012-05-08 09:00:00",2,0,1,2,22.96,26.515,68,23.9994,37,258,295
"2012-05-08 10:00:00",2,0,1,2,23.78,27.275,68,27.9993,46,111,157
"2012-05-08 11:00:00",2,0,1,2,24.6,30.305,64,26.0027,60,157,217
"2012-05-08 12:00:00",2,0,1,2,25.42,30.305,65,22.0028,60,203,263
"2012-05-08 13:00:00",2,0,1,3,26.24,30.305,65,16.9979,53,166,219
"2012-05-08 14:00:00",2,0,1,3,25.42,30.305,69,22.0028,8,63,71
"2012-05-08 15:00:00",2,0,1,3,25.42,29.545,73,16.9979,40,94,134
"2012-05-08 16:00:00",2,0,1,3,26.24,30.305,73,15.0013,54,335,389
"2012-05-08 17:00:00",2,0,1,2,26.24,30.305,69,19.0012,77,640,717
"2012-05-08 18:00:00",2,0,1,2,26.24,30.305,69,19.0012,69,641,710
"2012-05-08 19:00:00",2,0,1,2,26.24,30.305,69,19.0012,59,399,458
"2012-05-08 20:00:00",2,0,1,2,26.24,30.305,69,19.0012,40,262,302
"2012-05-08 21:00:00",2,0,1,2,26.24,30.305,65,19.0012,21,202,223
"2012-05-08 22:00:00",2,0,1,3,24.6,28.79,78,16.9979,13,134,147
"2012-05-08 23:00:00",2,0,1,3,24.6,28.79,78,22.0028,10,53,63
"2012-05-09 00:00:00",2,0,1,2,23.78,27.275,83,12.998,8,27,35
"2012-05-09 01:00:00",2,0,1,2,24.6,28.79,78,16.9979,3,11,14
"2012-05-09 02:00:00",2,0,1,3,22.96,26.515,88,30.0026,0,1,1
"2012-05-09 03:00:00",2,0,1,3,22.96,26.515,88,11.0014,0,2,2
"2012-05-09 04:00:00",2,0,1,3,22.96,26.515,88,15.0013,0,5,5
"2012-05-09 05:00:00",2,0,1,2,22.96,26.515,88,8.9981,1,27,28
"2012-05-09 06:00:00",2,0,1,2,22.96,26.515,88,7.0015,5,121,126
"2012-05-09 07:00:00",2,0,1,2,22.96,26.515,94,12.998,17,401,418
"2012-05-09 08:00:00",2,0,1,2,24.6,28.03,83,8.9981,28,594,622
"2012-05-09 09:00:00",2,0,1,2,24.6,28.03,83,0,40,285,325
"2012-05-09 10:00:00",2,0,1,2,25.42,30.305,65,16.9979,40,113,153
"2012-05-09 11:00:00",2,0,1,2,25.42,31.06,59,19.9995,45,156,201
"2012-05-09 12:00:00",2,0,1,2,25.42,31.06,57,15.0013,58,222,280
"2012-05-09 13:00:00",2,0,1,2,26.24,31.06,53,16.9979,50,216,266
"2012-05-09 14:00:00",2,0,1,2,26.24,31.06,53,16.9979,68,175,243
"2012-05-09 15:00:00",2,0,1,2,26.24,31.06,53,7.0015,68,191,259
"2012-05-09 16:00:00",2,0,1,2,27.06,31.06,50,12.998,68,289,357
"2012-05-09 17:00:00",2,0,1,2,26.24,31.06,53,8.9981,76,629,705
"2012-05-09 18:00:00",2,0,1,3,21.32,25,77,39.0007,23,349,372
"2012-05-09 19:00:00",2,0,1,3,20.5,24.24,77,23.9994,2,96,98
"2012-05-09 20:00:00",2,0,1,3,20.5,24.24,82,15.0013,3,48,51
"2012-05-09 21:00:00",2,0,1,3,20.5,24.24,82,11.0014,4,30,34
"2012-05-09 22:00:00",2,0,1,3,19.68,23.485,82,7.0015,5,62,67
"2012-05-09 23:00:00",2,0,1,3,19.68,23.485,82,12.998,8,47,55
"2012-05-10 00:00:00",2,0,1,3,20.5,24.24,77,11.0014,2,31,33
"2012-05-10 01:00:00",2,0,1,2,19.68,23.485,88,8.9981,2,9,11
"2012-05-10 02:00:00",2,0,1,2,19.68,23.485,88,7.0015,0,3,3
"2012-05-10 03:00:00",2,0,1,1,18.86,22.725,88,15.0013,0,3,3
"2012-05-10 04:00:00",2,0,1,1,18.86,22.725,77,12.998,0,2,2
"2012-05-10 05:00:00",2,0,1,1,18.86,22.725,72,19.9995,1,23,24
"2012-05-10 06:00:00",2,0,1,1,18.04,21.97,72,15.0013,9,130,139
"2012-05-10 07:00:00",2,0,1,1,18.04,21.97,72,19.9995,8,393,401
"2012-05-10 08:00:00",2,0,1,1,18.86,22.725,67,23.9994,27,603,630
"2012-05-10 09:00:00",2,0,1,1,20.5,24.24,59,31.0009,62,299,361
"2012-05-10 10:00:00",2,0,1,1,20.5,24.24,51,27.9993,42,112,154
"2012-05-10 11:00:00",2,0,1,1,21.32,25,48,35.0008,77,179,256
"2012-05-10 12:00:00",2,0,1,1,21.32,25,48,27.9993,65,207,272
"2012-05-10 13:00:00",2,0,1,1,22.14,25.76,39,30.0026,90,228,318
"2012-05-10 14:00:00",2,0,1,1,22.96,26.515,37,27.9993,61,186,247
"2012-05-10 15:00:00",2,0,1,1,22.14,25.76,37,26.0027,79,192,271
"2012-05-10 16:00:00",2,0,1,1,23.78,27.275,30,31.0009,87,334,421
"2012-05-10 17:00:00",2,0,1,1,24.6,31.06,31,26.0027,84,648,732
"2012-05-10 18:00:00",2,0,1,1,22.96,26.515,35,35.0008,109,661,770
"2012-05-10 19:00:00",2,0,1,1,22.14,25.76,37,23.9994,84,469,553
"2012-05-10 20:00:00",2,0,1,1,21.32,25,40,22.0028,59,315,374
"2012-05-10 21:00:00",2,0,1,1,20.5,24.24,42,12.998,19,211,230
"2012-05-10 22:00:00",2,0,1,1,20.5,24.24,42,7.0015,36,196,232
"2012-05-10 23:00:00",2,0,1,1,19.68,23.485,48,7.0015,23,112,135
"2012-05-11 00:00:00",2,0,1,1,18.86,22.725,55,7.0015,17,47,64
"2012-05-11 01:00:00",2,0,1,1,18.86,22.725,51,8.9981,14,32,46
"2012-05-11 02:00:00",2,0,1,1,18.86,22.725,44,11.0014,15,16,31
"2012-05-11 03:00:00",2,0,1,1,18.86,22.725,41,19.0012,5,8,13
"2012-05-11 04:00:00",2,0,1,1,17.22,21.21,50,12.998,3,6,9
"2012-05-11 05:00:00",2,0,1,1,17.22,21.21,47,11.0014,3,23,26
"2012-05-11 06:00:00",2,0,1,1,17.22,21.21,50,16.9979,7,128,135
"2012-05-11 07:00:00",2,0,1,1,17.22,21.21,50,16.9979,6,345,351
"2012-05-11 08:00:00",2,0,1,1,18.86,22.725,44,16.9979,41,579,620
"2012-05-11 09:00:00",2,0,1,1,19.68,23.485,41,19.9995,34,288,322
"2012-05-11 10:00:00",2,0,1,1,21.32,25,36,22.0028,69,141,210
"2012-05-11 11:00:00",2,0,1,1,22.96,26.515,35,16.9979,88,203,291
"2012-05-11 12:00:00",2,0,1,1,22.96,26.515,28,27.9993,89,259,348
"2012-05-11 13:00:00",2,0,1,1,24.6,30.305,26,26.0027,100,263,363
"2012-05-11 14:00:00",2,0,1,1,25.42,30.305,23,15.0013,116,218,334
"2012-05-11 15:00:00",2,0,1,1,25.42,30.305,25,12.998,140,299,439
"2012-05-11 16:00:00",2,0,1,1,25.42,30.305,25,22.0028,128,397,525
"2012-05-11 17:00:00",2,0,1,1,26.24,30.305,23,16.9979,102,677,779
"2012-05-11 18:00:00",2,0,1,1,26.24,30.305,23,19.0012,78,518,596
"2012-05-11 19:00:00",2,0,1,1,26.24,30.305,23,16.9979,73,430,503
"2012-05-11 20:00:00",2,0,1,1,25.42,30.305,25,8.9981,64,277,341
"2012-05-11 21:00:00",2,0,1,1,24.6,30.305,28,7.0015,45,225,270
"2012-05-11 22:00:00",2,0,1,1,22.96,26.515,35,15.0013,44,190,234
"2012-05-11 23:00:00",2,0,1,1,22.14,25.76,37,12.998,38,142,180
"2012-05-12 00:00:00",2,0,0,1,21.32,25,42,11.0014,25,111,136
"2012-05-12 01:00:00",2,0,0,1,20.5,24.24,48,0,14,79,93
"2012-05-12 02:00:00",2,0,0,1,18.86,22.725,59,8.9981,10,46,56
"2012-05-12 03:00:00",2,0,0,1,19.68,23.485,59,0,14,20,34
"2012-05-12 04:00:00",2,0,0,1,18.04,21.97,67,7.0015,3,6,9
"2012-05-12 05:00:00",2,0,0,1,17.22,21.21,67,8.9981,5,8,13
"2012-05-12 06:00:00",2,0,0,1,17.22,21.21,67,6.0032,10,23,33
"2012-05-12 07:00:00",2,0,0,1,17.22,21.21,71,8.9981,10,57,67
"2012-05-12 08:00:00",2,0,0,1,21.32,25,48,0,22,156,178
"2012-05-12 09:00:00",2,0,0,1,22.14,25.76,49,0,87,248,335
"2012-05-12 10:00:00",2,0,0,1,22.96,26.515,49,6.0032,132,279,411
"2012-05-12 11:00:00",2,0,0,1,25.42,31.06,41,6.0032,157,365,522
"2012-05-12 12:00:00",2,0,0,1,26.24,31.06,36,11.0014,206,353,559
"2012-05-12 13:00:00",2,0,0,1,26.24,31.06,36,12.998,293,366,659
"2012-05-12 14:00:00",2,0,0,1,27.06,31.06,36,12.998,257,358,615
"2012-05-12 15:00:00",2,0,0,1,27.88,31.06,24,12.998,269,321,590
"2012-05-12 16:00:00",2,0,0,2,28.7,31.82,21,12.998,254,337,591
"2012-05-12 17:00:00",2,0,0,2,27.06,31.06,36,12.998,233,343,576
"2012-05-12 18:00:00",2,0,0,2,27.06,31.06,31,12.998,164,382,546
"2012-05-12 19:00:00",2,0,0,2,26.24,31.06,36,11.0014,166,273,439
"2012-05-12 20:00:00",2,0,0,1,25.42,31.06,46,11.0014,113,174,287
"2012-05-12 21:00:00",2,0,0,2,24.6,30.305,60,8.9981,74,156,230
"2012-05-12 22:00:00",2,0,0,1,22.96,26.515,68,8.9981,62,212,274
"2012-05-12 23:00:00",2,0,0,1,23.78,27.275,56,6.0032,42,134,176
"2012-05-13 00:00:00",2,0,0,1,22.96,26.515,64,11.0014,19,79,98
"2012-05-13 01:00:00",2,0,0,2,22.14,25.76,68,8.9981,22,72,94
"2012-05-13 02:00:00",2,0,0,2,22.14,25.76,68,11.0014,22,60,82
"2012-05-13 03:00:00",2,0,0,2,22.14,25.76,64,8.9981,2,26,28
"2012-05-13 04:00:00",2,0,0,2,22.14,25.76,68,12.998,2,7,9
"2012-05-13 05:00:00",2,0,0,1,21.32,25,72,12.998,4,8,12
"2012-05-13 06:00:00",2,0,0,1,21.32,25,68,11.0014,6,15,21
"2012-05-13 07:00:00",2,0,0,1,21.32,25,68,11.0014,18,42,60
"2012-05-13 08:00:00",2,0,0,1,22.96,26.515,64,11.0014,32,124,156
"2012-05-13 09:00:00",2,0,0,1,24.6,31.06,56,8.9981,79,143,222
"2012-05-13 10:00:00",2,0,0,1,24.6,30.305,60,16.9979,128,222,350
"2012-05-13 11:00:00",2,0,0,1,25.42,31.06,57,16.9979,150,278,428
"2012-05-13 12:00:00",2,0,0,1,26.24,31.06,57,15.0013,189,342,531
"2012-05-13 13:00:00",2,0,0,1,27.88,31.82,54,16.9979,255,347,602
"2012-05-13 14:00:00",2,0,0,1,28.7,32.575,48,8.9981,228,324,552
"2012-05-13 15:00:00",2,0,0,1,29.52,32.575,45,23.9994,190,309,499
"2012-05-13 16:00:00",2,0,0,1,29.52,32.575,42,16.9979,225,339,564
"2012-05-13 17:00:00",2,0,0,1,28.7,31.82,45,27.9993,191,287,478
"2012-05-13 18:00:00",2,0,0,2,27.88,31.82,44,23.9994,129,260,389
"2012-05-13 19:00:00",2,0,0,2,27.06,31.06,50,27.9993,107,232,339
"2012-05-13 20:00:00",2,0,0,2,27.06,31.06,50,19.0012,67,163,230
"2012-05-13 21:00:00",2,0,0,2,26.24,31.06,53,12.998,48,121,169
"2012-05-13 22:00:00",2,0,0,2,25.42,30.305,61,11.0014,42,89,131
"2012-05-13 23:00:00",2,0,0,2,25.42,31.06,57,15.0013,17,57,74
"2012-05-14 00:00:00",2,0,1,2,24.6,31.06,56,16.9979,21,14,35
"2012-05-14 01:00:00",2,0,1,2,24.6,30.305,60,19.0012,5,6,11
"2012-05-14 02:00:00",2,0,1,1,24.6,30.305,60,19.9995,1,1,2
"2012-05-14 03:00:00",2,0,1,2,23.78,27.275,68,22.0028,0,2,2
"2012-05-14 04:00:00",2,0,1,2,22.14,25.76,77,15.0013,3,3,6
"2012-05-14 05:00:00",2,0,1,2,22.14,25.76,77,11.0014,1,25,26
"2012-05-14 06:00:00",2,0,1,3,21.32,25,94,19.9995,3,62,65
"2012-05-14 07:00:00",2,0,1,3,21.32,25,94,12.998,3,72,75
"2012-05-14 08:00:00",2,0,1,3,22.14,25.76,88,15.0013,1,155,156
"2012-05-14 09:00:00",2,0,1,3,22.14,25.76,88,19.0012,5,105,110
"2012-05-14 10:00:00",2,0,1,3,22.14,25.76,88,16.9979,6,53,59
"2012-05-14 11:00:00",2,0,1,2,22.96,26.515,83,15.0013,12,67,79
"2012-05-14 12:00:00",2,0,1,2,22.96,26.515,88,19.0012,53,132,185
"2012-05-14 13:00:00",2,0,1,2,25.42,29.545,73,15.0013,33,143,176
"2012-05-14 14:00:00",2,0,1,2,25.42,29.545,73,16.9979,43,128,171
"2012-05-14 15:00:00",2,0,1,2,25.42,29.545,73,11.0014,40,156,196
"2012-05-14 16:00:00",2,0,1,3,25.42,30.305,69,19.0012,20,91,111
"2012-05-14 17:00:00",2,0,1,3,22.96,26.515,88,16.9979,25,204,229
"2012-05-14 18:00:00",2,0,1,2,23.78,27.275,83,0,17,283,300
"2012-05-14 19:00:00",2,0,1,3,23.78,27.275,88,8.9981,10,294,304
"2012-05-14 20:00:00",2,0,1,2,23.78,27.275,88,12.998,11,178,189
"2012-05-14 21:00:00",2,0,1,2,23.78,27.275,83,6.0032,7,145,152
"2012-05-14 22:00:00",2,0,1,2,23.78,27.275,78,6.0032,11,118,129
"2012-05-14 23:00:00",2,0,1,2,23.78,27.275,78,7.0015,11,64,75
"2012-05-15 00:00:00",2,0,1,2,22.96,26.515,88,8.9981,7,25,32
"2012-05-15 01:00:00",2,0,1,3,22.96,26.515,88,8.9981,5,14,19
"2012-05-15 02:00:00",2,0,1,2,22.96,26.515,88,8.9981,1,3,4
"2012-05-15 03:00:00",2,0,1,3,23.78,27.275,83,8.9981,1,5,6
"2012-05-15 04:00:00",2,0,1,3,22.96,26.515,94,0,1,4,5
"2012-05-15 05:00:00",2,0,1,3,22.96,26.515,94,15.0013,0,8,8
"2012-05-15 06:00:00",2,0,1,3,22.96,26.515,94,15.0013,2,22,24
"2012-05-15 07:00:00",2,0,1,3,22.96,26.515,94,8.9981,1,91,92
"2012-05-15 08:00:00",2,0,1,2,23.78,27.275,88,6.0032,8,401,409
"2012-05-15 09:00:00",2,0,1,2,23.78,27.275,88,6.0032,28,327,355
"2012-05-15 10:00:00",2,0,1,1,25.42,29.545,78,7.0015,27,144,171
"2012-05-15 11:00:00",2,0,1,1,26.24,29.545,78,12.998,38,186,224
"2012-05-15 12:00:00",2,0,1,1,26.24,30.305,73,12.998,44,220,264
"2012-05-15 13:00:00",2,0,1,3,26.24,30.305,73,12.998,35,204,239
"2012-05-15 14:00:00",2,0,1,2,26.24,30.305,73,12.998,39,145,184
"2012-05-15 15:00:00",2,0,1,2,28.7,32.575,61,6.0032,51,205,256
"2012-05-15 16:00:00",2,0,1,1,27.88,31.82,65,11.0014,74,300,374
"2012-05-15 17:00:00",2,0,1,1,27.88,31.82,65,7.0015,75,603,678
"2012-05-15 18:00:00",2,0,1,1,28.7,32.575,61,6.0032,68,665,733
"2012-05-15 19:00:00",2,0,1,1,27.06,31.06,69,11.0014,57,455,512
"2012-05-15 20:00:00",2,0,1,3,26.24,30.305,73,8.9981,30,233,263
"2012-05-15 21:00:00",2,0,1,3,26.24,30.305,73,19.0012,11,98,109
"2012-05-15 22:00:00",2,0,1,1,23.78,27.275,78,15.0013,9,74,83
"2012-05-15 23:00:00",2,0,1,3,22.96,26.515,88,7.0015,13,58,71
"2012-05-16 00:00:00",2,0,1,2,23.78,27.275,88,0,12,27,39
"2012-05-16 01:00:00",2,0,1,2,23.78,27.275,88,8.9981,7,14,21
"2012-05-16 02:00:00",2,0,1,1,22.96,26.515,94,12.998,5,14,19
"2012-05-16 03:00:00",2,0,1,1,22.96,26.515,88,7.0015,1,5,6
"2012-05-16 04:00:00",2,0,1,1,22.14,25.76,94,8.9981,1,3,4
"2012-05-16 05:00:00",2,0,1,1,22.14,25.76,94,7.0015,4,34,38
"2012-05-16 06:00:00",2,0,1,1,22.14,25.76,94,6.0032,8,150,158
"2012-05-16 07:00:00",2,0,1,1,22.96,26.515,83,0,14,426,440
"2012-05-16 08:00:00",2,0,1,1,23.78,27.275,83,0,33,617,650
"2012-05-16 09:00:00",2,0,1,2,24.6,28.79,78,8.9981,33,314,347
"2012-05-16 10:00:00",2,0,1,1,27.06,31.06,61,0,43,149,192
"2012-05-16 11:00:00",2,0,1,1,28.7,32.575,54,8.9981,55,212,267
"2012-05-16 12:00:00",2,0,1,1,28.7,32.575,54,12.998,59,271,330
"2012-05-16 13:00:00",2,0,1,1,29.52,32.575,42,0,77,273,350
"2012-05-16 14:00:00",2,0,1,1,29.52,32.575,42,6.0032,42,221,263
"2012-05-16 15:00:00",2,0,1,2,29.52,33.335,48,7.0015,52,222,274
"2012-05-16 16:00:00",2,0,1,1,29.52,32.575,45,7.0015,70,376,446
"2012-05-16 17:00:00",2,0,1,1,29.52,33.335,51,12.998,104,769,873
"2012-05-16 18:00:00",2,0,1,1,29.52,33.335,51,15.0013,97,749,846
"2012-05-16 19:00:00",2,0,1,1,28.7,32.575,54,19.0012,91,499,590
"2012-05-16 20:00:00",2,0,1,1,27.06,31.06,65,16.9979,61,398,459
"2012-05-16 21:00:00",2,0,1,1,26.24,30.305,73,12.998,63,330,393
"2012-05-16 22:00:00",2,0,1,1,26.24,30.305,73,11.0014,33,253,286
"2012-05-16 23:00:00",2,0,1,1,25.42,29.545,78,7.0015,26,107,133
"2012-05-17 00:00:00",2,0,1,1,24.6,28.79,78,8.9981,30,49,79
"2012-05-17 01:00:00",2,0,1,1,24.6,28.03,83,11.0014,12,16,28
"2012-05-17 02:00:00",2,0,1,1,24.6,28.79,78,11.0014,8,8,16
"2012-05-17 03:00:00",2,0,1,1,24.6,29.545,73,16.9979,0,3,3
"2012-05-17 04:00:00",2,0,1,1,24.6,30.305,64,22.0028,3,13,16
"2012-05-17 05:00:00",2,0,1,1,22.96,26.515,68,22.0028,1,34,35
"2012-05-17 06:00:00",2,0,1,1,22.14,25.76,73,23.9994,10,149,159
"2012-05-17 07:00:00",2,0,1,1,22.14,25.76,73,26.0027,25,449,474
"2012-05-17 08:00:00",2,0,1,1,21.32,25,55,30.0026,29,605,634
"2012-05-17 09:00:00",2,0,1,1,22.14,25.76,52,27.9993,57,289,346
"2012-05-17 10:00:00",2,0,1,1,22.96,26.515,52,16.9979,43,162,205
"2012-05-17 11:00:00",2,0,1,1,23.78,27.275,49,15.0013,77,202,279
"2012-05-17 12:00:00",2,0,1,1,24.6,31.06,43,12.998,72,276,348
"2012-05-17 13:00:00",2,0,1,1,25.42,31.06,41,12.998,86,241,327
"2012-05-17 14:00:00",2,0,1,1,26.24,31.06,38,12.998,68,202,270
"2012-05-17 15:00:00",2,0,1,1,26.24,31.06,36,16.9979,83,233,316
"2012-05-17 16:00:00",2,0,1,1,27.06,31.06,31,12.998,86,344,430
"2012-05-17 17:00:00",2,0,1,1,27.06,31.06,31,8.9981,133,719,852
"2012-05-17 18:00:00",2,0,1,1,27.06,31.06,27,11.0014,134,734,868
"2012-05-17 19:00:00",2,0,1,1,26.24,31.06,31,12.998,86,451,537
"2012-05-17 20:00:00",2,0,1,1,24.6,31.06,40,12.998,83,363,446
"2012-05-17 21:00:00",2,0,1,1,23.78,27.275,40,7.0015,45,254,299
"2012-05-17 22:00:00",2,0,1,1,22.96,26.515,43,6.0032,42,209,251
"2012-05-17 23:00:00",2,0,1,1,22.14,25.76,49,8.9981,29,137,166
"2012-05-18 00:00:00",2,0,1,1,21.32,25,59,7.0015,13,57,70
"2012-05-18 01:00:00",2,0,1,1,20.5,24.24,59,6.0032,16,33,49
"2012-05-18 02:00:00",2,0,1,1,19.68,23.485,67,8.9981,12,9,21
"2012-05-18 03:00:00",2,0,1,1,18.86,22.725,72,6.0032,6,8,14
"2012-05-18 04:00:00",2,0,1,1,18.86,22.725,77,11.0014,0,11,11
"2012-05-18 05:00:00",2,0,1,1,18.86,22.725,77,7.0015,1,33,34
"2012-05-18 06:00:00",2,0,1,1,18.04,21.97,77,8.9981,14,168,182
"2012-05-18 07:00:00",2,0,1,1,18.86,22.725,82,7.0015,40,475,515
"2012-05-18 08:00:00",2,0,1,1,21.32,25,59,8.9981,49,696,745
"2012-05-18 09:00:00",2,0,1,1,22.96,26.515,56,7.0015,57,304,361
"2012-05-18 10:00:00",2,0,1,1,24.6,31.06,46,8.9981,74,181,255
"2012-05-18 11:00:00",2,0,1,1,25.42,31.06,43,0,109,225,334
"2012-05-18 12:00:00",2,0,1,1,25.42,31.06,41,12.998,108,252,360
"2012-05-18 13:00:00",2,0,1,1,26.24,31.06,36,11.0014,98,297,395
"2012-05-18 14:00:00",2,0,1,1,27.06,31.06,34,8.9981,108,242,350
"2012-05-18 15:00:00",2,0,1,1,27.06,31.06,36,12.998,131,260,391
"2012-05-18 16:00:00",2,0,1,1,27.06,31.06,34,16.9979,151,417,568
"2012-05-18 17:00:00",2,0,1,1,27.06,31.06,34,8.9981,124,688,812
"2012-05-18 18:00:00",2,0,1,1,26.24,31.06,38,15.0013,99,570,669
"2012-05-18 19:00:00",2,0,1,1,25.42,31.06,41,12.998,91,392,483
"2012-05-18 20:00:00",2,0,1,1,25.42,31.06,41,11.0014,73,264,337
"2012-05-18 21:00:00",2,0,1,1,24.6,31.06,40,0,49,209,258
"2012-05-18 22:00:00",2,0,1,1,22.96,26.515,52,22.0028,57,194,251
"2012-05-18 23:00:00",2,0,1,1,21.32,25,55,0,41,133,174
"2012-05-19 00:00:00",2,0,0,1,21.32,25,48,7.0015,30,118,148
"2012-05-19 01:00:00",2,0,0,1,20.5,24.24,48,0,20,84,104
"2012-05-19 02:00:00",2,0,0,1,20.5,24.24,51,7.0015,13,56,69
"2012-05-19 03:00:00",2,0,0,1,20.5,24.24,48,7.0015,10,23,33
"2012-05-19 04:00:00",2,0,0,1,19.68,23.485,59,6.0032,6,8,14
"2012-05-19 05:00:00",2,0,0,1,18.86,22.725,67,0,1,11,12
"2012-05-19 06:00:00",2,0,0,1,18.04,21.97,72,6.0032,12,38,50
"2012-05-19 07:00:00",2,0,0,1,18.86,22.725,67,7.0015,28,67,95
"2012-05-19 08:00:00",2,0,0,1,21.32,25,52,11.0014,33,162,195
"2012-05-19 09:00:00",2,0,0,1,22.96,26.515,43,11.0014,79,213,292
"2012-05-19 10:00:00",2,0,0,1,22.96,26.515,43,0,177,275,452
"2012-05-19 11:00:00",2,0,0,1,25.42,31.06,38,6.0032,235,351,586
"2012-05-19 12:00:00",2,0,0,1,27.06,31.06,36,0,276,366,642
"2012-05-19 13:00:00",2,0,0,1,28.7,31.82,37,8.9981,332,372,704
"2012-05-19 14:00:00",2,0,0,1,29.52,32.575,30,6.0032,361,369,730
"2012-05-19 15:00:00",2,0,0,1,29.52,32.575,30,7.0015,356,316,672
"2012-05-19 16:00:00",2,0,0,1,30.34,32.575,30,7.0015,331,311,642
"2012-05-19 17:00:00",2,0,0,1,30.34,32.575,30,6.0032,279,347,626
"2012-05-19 18:00:00",2,0,0,1,30.34,32.575,33,6.0032,254,391,645
"2012-05-19 19:00:00",2,0,0,1,28.7,31.82,39,8.9981,203,229,432
"2012-05-19 20:00:00",2,0,0,1,27.88,31.82,41,6.0032,118,197,315
"2012-05-19 21:00:00",2,0,0,1,26.24,31.06,50,0,81,178,259
"2012-05-19 22:00:00",2,0,0,1,26.24,31.06,47,0,104,234,338
"2012-05-19 23:00:00",2,0,0,1,24.6,31.06,56,11.0014,71,168,239
"2012-06-01 00:00:00",2,0,1,1,27.06,31.06,50,16.9979,10,76,86
"2012-06-01 01:00:00",2,0,1,1,26.24,31.06,53,15.0013,0,34,34
"2012-06-01 02:00:00",2,0,1,1,26.24,31.06,57,15.0013,3,13,16
"2012-06-01 03:00:00",2,0,1,2,25.42,29.545,73,6.0032,0,4,4
"2012-06-01 04:00:00",2,0,1,2,25.42,29.545,73,6.0032,1,5,6
"2012-06-01 05:00:00",2,0,1,2,25.42,29.545,78,6.0032,4,41,45
"2012-06-01 06:00:00",2,0,1,3,25.42,28.03,88,8.9981,5,136,141
"2012-06-01 07:00:00",2,0,1,2,26.24,28.79,89,12.998,33,369,402
"2012-06-01 08:00:00",2,0,1,2,26.24,28.79,89,12.998,19,675,694
"2012-06-01 09:00:00",2,0,1,2,26.24,28.79,83,15.0013,24,274,298
"2012-06-01 10:00:00",2,0,1,2,27.06,30.305,78,19.0012,49,155,204
"2012-06-01 11:00:00",2,0,1,2,28.7,33.335,74,19.0012,42,193,235
"2012-06-01 12:00:00",2,0,1,2,28.7,33.335,74,23.9994,72,238,310
"2012-06-01 13:00:00",2,0,1,1,29.52,34.09,70,19.9995,76,240,316
"2012-06-01 14:00:00",2,0,1,3,29.52,34.09,66,19.0012,55,199,254
"2012-06-01 15:00:00",2,0,1,3,29.52,34.09,66,19.0012,45,213,258
"2012-06-01 16:00:00",2,0,1,3,30.34,34.09,58,30.0026,36,186,222
"2012-06-01 17:00:00",2,0,1,3,28.7,32.575,70,16.9979,25,202,227
"2012-06-01 18:00:00",2,0,1,3,25.42,28.03,88,23.9994,10,100,110
